bumpy_0174.jpg,0.06476370851312443,0.08730158730079995,0.07867063491992542,0.12368326118214572,0.11408730158627267,0.08713023087944508,0.06427669552611584,0.08629148629070806,0.1467622655109419,0.14703282828150224
879.jpg,0.04471588134748567,0.07854080200165352,0.05161666870097497,0.1150856018062016,0.1748123168938644,0.15671539306580842,0.08933258056606547,0.082443237304373,0.09894943237266941,0.10778808593708882
blotchy_0122.jpg,0.02718473451302374,0.0805955014741833,0.054286504424278334,0.12524889380415516,0.24011799409808152,0.18608038347911063,0.07875184365709116,0.07867809734440748,0.04829461651872885,0.0807614306777216
banded_0133.jpg,0.07466582369908478,0.0952176661845411,0.0819273843926936,0.11034591762955949,0.10433526011513576,0.10512102601108597,0.09038114161808895,0.09472091762963004,0.0895276372828327,0.15375722543283166
bubbly_0156.jpg,0.03948042024802689,0.06904297994216586,0.06089016236820714,0.11897612225315014,0.22960840496481677,0.19811270295932676,0.08408022922571859,0.05593887296996418,0.0512932187197609,0.09257688634122196
231.jpg,0.04310989379866367,0.06541061401342235,0.035541534423692546,0.10639953613240662,0.15431594848573946,0.19766235351487096,0.0782051086422798,0.08440017700163116,0.12368392944288756,0.11127090454059116
bumpy_0156.jpg,0.07741625260412449,0.09012602921829753,0.06304429128562243,0.0986269167061517,0.12553649979444986,0.10066309296895476,0.07114744171922645,0.09212065086349236,0.12648631962549503,0.15483250520824898
bubbly_0153.jpg,0.026070370370273814,0.050162962962777176,0.03499259259246299,0.12316666666621048,0.1593666666660764,0.18361851851783845,0.06922962962937322,0.07591481481453365,0.17917407407341046,0.09830370370333961
banded_0073.jpg,0.08762695312471476,0.09444661458302589,0.054088541666490596,0.09780598958301495,0.11893880208294616,0.1089225260413121,0.06383138020812555,0.09278645833303129,0.10526367187465734,0.17628906249942614
bubbly_0152.jpg,0.020748871544345324,0.04601156494437233,0.031394504352653646,0.12073324323964871,0.1841749634556554,0.2008328966582933,0.07864714047934171,0.0663283598548744,0.17999209391525792,0.07113636154636425
braided_0154.jpg,0.04195579701171777,0.07564514137501145,0.057593530065084615,0.12742931225998624,0.17850969255353433,0.14984565995709442,0.087838004691395,0.0808124459804864,0.08738733176881475,0.11298308433070142
869.jpg,0.02538299560537192,0.05310058593729743,0.047359466552553714,0.13900756835884473,0.2975158691394901,0.1960678100578458,0.07690429687470664,0.05224227905253508,0.04478454589826666,0.06763458251927325
56.jpg,0.05773544311501413,0.08366394042936834,0.06417846679663018,0.11899566650345231,0.16854095458920082,0.13430404663034703,0.08715820312466752,0.07972335815399276,0.07885360717743357,0.1268463134760786
238.jpg,0.047550201415834235,0.07460403442354353,0.05960845947242886,0.13065719604442344,0.21818161010658957,0.15062713622989415,0.080543518066099,0.07301712036104958,0.0625457763669489,0.10266494750937398
chequered_0207.jpg,0.0051153127672871794,0.031556067668503676,0.003290909408305916,0.04423959915462701,0.06052829134534011,0.2165802475582973,0.02558529303911045,0.050018331325180104,0.44271024284255395,0.1203757048820652
bubbly_0055.jpg,0.05966799999976133,0.0762719999996949,0.025119999999899518,0.07838799999968644,0.0896239999996415,0.12613199999949548,0.06583599999973666,0.10052799999959788,0.21721599999913113,0.16121599999935513
204.jpg,0.040210723876799734,0.06758117675755469,0.06728363037083708,0.14369964599554558,0.22554779052648335,0.16527557372983828,0.0876617431637281,0.06368255615210082,0.05064392089824431,0.08841323852505335
bumpy_0104.jpg,0.006056451612886945,0.025008064516061804,0.017637096774146137,0.14119623655876024,0.2847607526874065,0.26875537634336355,0.08157258064494201,0.05441397849447738,0.07933870967720608,0.04126075268806113
bubbly_0149.jpg,0.048407673860679096,0.07404316546727077,0.055736211030907735,0.12062829736153176,0.21093045563447993,0.14629256594654055,0.07667146282936847,0.07789448441209643,0.08034052757755232,0.10905515587477671
92.jpg,0.04606628417951177,0.07370376586885946,0.049346923827936755,0.11930084228470116,0.20169830322188684,0.1682434082024832,0.08345031738249416,0.07933044433563488,0.07295608520479982,0.10590362548787725
bubbly_0082.jpg,0.04218426500997551,0.07128578567795311,0.049403869493383636,0.11385378739100224,0.15144213607346826,0.15655565074465844,0.0787820375519492,0.08750981651953033,0.1299707289200938,0.11901192260906145
banded_0120.jpg,0.01764344262277005,0.06039959016331558,0.027438524589882805,0.10164959016289295,0.2719774590136068,0.19005122950624947,0.07971311475328163,0.07209016393368761,0.09384221311379261,0.08519467213027465
925.jpg,0.05583572387674013,0.08530807495084645,0.06610870361302906,0.12090682983352315,0.18352127075125305,0.1376838684076779,0.08640289306607665,0.08166885375945408,0.06774520873997594,0.11481857299760888
banded_0117.jpg,0.010317460317379245,0.05090366179435091,0.018694012258221798,0.10621562156132158,0.16663523495075724,0.23580072292758292,0.08804023259399624,0.07904290428980794,0.13990256168364057,0.10444758761508371
braided_0006.jpg,0.0581590471899779,0.06952175336599312,0.08386198993122078,0.14603712192451787,0.1759045143853809,0.12478001064070733,0.08114026112183757,0.07576842794542335,0.06864179593138049,0.1161850775584446
blotchy_0096.jpg,0.09650607638847002,0.09538628472180821,0.07225260416635307,0.08647135416629136,0.09278645833293062,0.08832465277739442,0.0796701388885431,0.09484809027736611,0.11190104166618098,0.18185329861032182
205.jpg,0.0637817382810067,0.09797668456993874,0.06509017944311107,0.10637283325154734,0.1345405578608149,0.1184387207026732,0.08851623535122484,0.09606170654260231,0.08774185180630592,0.1414794921869603
banded_0009.jpg,0.04567599999981729,0.0639239999997443,0.01917999999992328,0.0595239999997619,0.06768399999972927,0.09649199999961403,0.03847999999984608,0.05610399999977558,0.4240679999983037,0.12886799999948453
blotchy_0097.jpg,0.05211914062483034,0.08785156249971403,0.07402343749975904,0.1326171874995683,0.14632161458285703,0.14101236979120763,0.09492513020802433,0.08544921874972185,0.06944661458310727,0.11623372395795496
banded_0116.jpg,0.014201293498066897,0.05045930631832032,0.019853193681176644,0.09423649267331848,0.10320798992600154,0.21379206730616276,0.07361063415698252,0.07155734890058696,0.2735448145584825,0.08553685897374701
874.jpg,0.07330322265597036,0.09752655029259671,0.06315994262671219,0.09930419921837118,0.15504074096620543,0.11385345458940943,0.07707977294892471,0.09384918212854824,0.08688354492154356,0.13999938964790343
99.jpg,0.03006362915027594,0.05785369873024805,0.039943695068207004,0.11857604980423517,0.19355773925707412,0.19400405883715055,0.08228302001921736,0.06890487670872152,0.1255187988276462,0.08929443359340937
938.jpg,0.03499984741197586,0.05799484252907564,0.05956649780250715,0.14002990722602832,0.2940521240223158,0.16951370239193148,0.07160949707003933,0.05333328247049967,0.04293441772444559,0.07596588134736645
226.jpg,0.04675292968732165,0.07164001464816422,0.05671691894509614,0.1267356872553759,0.19914627075119343,0.15771865844666397,0.08626937866178028,0.07531738281221269,0.07395935058565536,0.10574340820272161
217.jpg,0.0714874267575398,0.0943794250484681,0.06198120117163856,0.10467147827108508,0.16205215454039745,0.11302566528277197,0.07489395141572992,0.09416580200159391,0.08424758911100674,0.13909530639595377
13.jpg,0.03853225707993114,0.06631469726537202,0.04820632934551923,0.11881637573196863,0.1989212036125224,0.17686843872002841,0.08211898803679611,0.07676696777314465,0.09748458862267499,0.09597015380822765
chequered_0045.jpg,0.0005664062499986172,0.0004101562499989986,0.0002954101562492788,0.0009277343749977351,0.0009960937499975682,0.0677929687498345,0.0012573242187469303,0.0008081054687480271,0.9060644531227879,0.02088134765619902
bumpy_0185.jpg,0.041690759541712315,0.0671911069272409,0.06646944126911643,0.14413590622764233,0.21600663394421207,0.15033057665949334,0.0851744772402556,0.07020775902610903,0.06276250027986838,0.09603083887986719
1477.jpg,0.047874450683411125,0.07606887817353794,0.0485229492185649,0.11254882812457066,0.1755447387688616,0.16125869750915048,0.08187866210906265,0.08450698852506826,0.10568237304647185,0.10611343383748584
bubbly_0060.jpg,0.014116068494586713,0.03957336887053391,0.029569352659691985,0.1285917704181944,0.21515024279722172,0.2247800211753588,0.08115027930884136,0.06739932089494231,0.13670634196147766,0.06296323341458723
blotchy_0059.jpg,0.06357031075317247,0.07769207839601426,0.06019077427505704,0.1081339891195017,0.14084134436194634,0.12653699977596491,0.0862284820028086,0.0840785453458377,0.09816305238803874,0.15456442357793215
blotchy_0029.jpg,0.08902962962929989,0.09289259259224854,0.07082222222195991,0.09319999999965481,0.12113333333288469,0.0961629629626068,0.07198148148121489,0.09401481481446661,0.10153333333295728,0.16922962962900284
bumpy_0167.jpg,0.061677634191792376,0.08606462313733905,0.06662175859560614,0.11861450128172735,0.1704229514129506,0.122338481873803,0.08035473139334591,0.08725934728633261,0.07728530711694225,0.1293606637069832
braided_0152.jpg,0.00970362569573626,0.030984586347696262,0.02095271961362643,0.12454012062772993,0.2898915436882675,0.25868812998168217,0.0742508582130404,0.05186208405670458,0.08071310365523261,0.05841322811344548
bumpy_0102.jpg,0.014823899371022567,0.043726415094202116,0.03441194968542638,0.13917610062849314,0.2948584905651105,0.2246163522005515,0.08283333333307286,0.05082075471682132,0.05219496855329498,0.06253773584885994
chequered_0190.jpg,0.02747361152187557,0.06215842951502261,0.032258064515810814,0.10298905001378131,0.2512676334196383,0.16571964091776936,0.06388477853345285,0.07305909045996785,0.12299496892450434,0.09819473216831218
bumpy_0172.jpg,0.06754289886770687,0.0874479737123954,0.06848484848434841,0.11771449434014082,0.15407082876849892,0.10702446148151132,0.07495436290562282,0.08966776195626383,0.09071924059809625,0.14237312887811338
bubbly_0084.jpg,0.062478933659542636,0.0763495224955176,0.0780144017151523,0.14865430774578772,0.15897043051775733,0.09993360910985208,0.0727644144826846,0.08157908176210021,0.08712527449990169,0.13413002400148993
122.jpg,0.0515174865720691,0.08391571044889863,0.06358337402319494,0.12117385864211588,0.17699050903252794,0.14123916625922683,0.08425140380827235,0.08490371704069175,0.07782745361298436,0.11459732055620346
913.jpg,0.012390136718702736,0.03686904907212498,0.03367614746080903,0.1478691101068578,0.2854270935047705,0.22115707397376572,0.0857620239254541,0.051879882812302096,0.06991195678684269,0.0550575256345556
blotchy_0009.jpg,0.08822916666637019,0.09082325268786685,0.08055107526854653,0.09475134408570311,0.10203965053729153,0.09889112903192576,0.08957325268787106,0.092610887096463,0.09674059139752439,0.1657896505370773
41.jpg,0.048061370849426036,0.07695770263642518,0.06113815307593865,0.12441635131788475,0.2105941772452904,0.14602279663030235,0.08318328857390143,0.07659149169892658,0.06651687622044938,0.10651779174764053
blotchy_0065.jpg,0.10002424562990873,0.10008669649577139,0.07269648144447861,0.0758300454786461,0.07466184692897991,0.07666762179727468,0.08053222832006975,0.101563475794406,0.1231163716777127,0.1948209864290785
229.jpg,0.04039001464828342,0.0717811584469918,0.0602073669431297,0.1342506408686285,0.20624160766522887,0.16078567504821478,0.09166336059535346,0.0714187622067588,0.06404876708959942,0.09921264648399652
931.jpg,0.029842376708870536,0.05698776245095448,0.055068969726352425,0.13539505004831162,0.21068572997966503,0.18537902831960534,0.08546829223600208,0.06633758544896569,0.08882141113247367,0.08601379394498439
922.jpg,0.047843933105286236,0.08201980590789024,0.0666351318356833,0.1247596740717897,0.16931152343685413,0.14275360107367419,0.09524917602502728,0.08041000366180263,0.07518386840791631,0.11583328247026126
bubbly_0046.jpg,0.05485202492169119,0.07038940809914028,0.07201713395582542,0.12956386292733985,0.21056853582390525,0.1439174454817452,0.08266355140122536,0.06815420560694584,0.06066978193099167,0.10720404984340184
blotchy_0120.jpg,0.05577077210746919,0.08614413571929148,0.07247695698576946,0.12607701041839703,0.14476188885799526,0.1325390729350409,0.09245591771229249,0.08496693828408891,0.07738612075810358,0.1274211862132028
banded_0076.jpg,0.0,0.0001736111111103576,0.0,0.0002517361111100185,1.736111111103576e-05,0.053263888888657705,0.0,0.0,0.9152170138849166,0.031076388888754008
bubbly_0056.jpg,0.040251012145586025,0.07244939271225728,0.07010526315761091,0.1455020242909089,0.21832793522178814,0.13941700404801854,0.07171255060699712,0.0768421052628468,0.06767611336004989,0.09771659918988779
bumpy_0178.jpg,0.049278524321423336,0.07214756780808106,0.06645509991504484,0.14206376753962352,0.20582139137991948,0.1289532404410279,0.07289135716692725,0.07264342738064518,0.07544999256135816,0.11429563147603218
braided_0113.jpg,0.053405466393370564,0.07552996824837063,0.06068145490796032,0.10874926769917657,0.13438157713824825,0.14600435401990405,0.07147248359957853,0.07848809876772174,0.15137093799388576,0.11991639122455092
banded_0087.jpg,0.032870205965763184,0.03780184659074129,0.004008345170436752,0.022105823863538238,0.025639204545340733,0.0876908735791562,0.02377485795443992,0.06356534090880875,0.599547230110975,0.10299627130636099
bubbly_0071.jpg,0.0355211852179428,0.06137338656335676,0.03183599020974124,0.07885945075631313,0.137217677767505,0.08905887936487099,0.03639595372999064,0.040472002754213574,0.4038173408860864,0.0854481327406735
blotchy_0047.jpg,0.07087544877079674,0.0894633158424396,0.06849673202589157,0.0980576268062301,0.09186044370766137,0.09336279112549623,0.09092515879557792,0.10194605541709677,0.12501518917380092,0.16999723833132652
banded_0099.jpg,0.013558593749947036,0.031156249999878295,0.002292968749991043,0.03841796874984993,0.029769531249883713,0.2362109374990773,0.020066406249921617,0.05524999999978418,0.44253515624827133,0.1307421874994893
braided_0119.jpg,0.0336338028165856,0.06300469483508916,0.0648169014078421,0.143821596242781,0.24784037558452734,0.15239436619575217,0.07946478873164822,0.06310798122006472,0.07040375586788354,0.08151173708843651
bumpy_0098.jpg,0.06132464027173999,0.08268485900028619,0.08335085966628393,0.13772192719500795,0.1376605850284029,0.09713970240243466,0.07764603817201375,0.09082145924211393,0.0931743694897507,0.13847555952758436
875.jpg,0.03123855590808396,0.058433532714620845,0.04637527465802622,0.1356430053705763,0.25344085693262697,0.1852226257317153,0.0818214416500785,0.0607566833493776,0.06301116943335337,0.08405685424772621
29.jpg,0.07630538940400579,0.0881347656246638,0.04890823364239155,0.09199523925746156,0.11677551269486704,0.12945556640575617,0.07289123535128444,0.100040435790634,0.1293258666987254,0.14616775512639554
bubbly_0106.jpg,0.043279126753902615,0.06548451770937416,0.051922477165944114,0.12392069503119697,0.15668523056220374,0.14527957228652014,0.07531298730162342,0.0813098685668852,0.1491468032956191,0.10765872131781994
209.jpg,0.03911972045883515,0.07499694824190141,0.054828643798618966,0.12460708618116528,0.20391082763594087,0.1610527038568075,0.08507919311490982,0.07868957519501232,0.07850646972626302,0.09920883178673091
bubbly_0112.jpg,0.005515174023754469,0.01487160441422201,0.008820564516105633,0.058353671476924995,0.06822739813224685,0.19002546689253494,0.029833404074623742,0.0360674872664578,0.53243314940436,0.05585207979611669
chequered_0209.jpg,0.01987175362963018,0.057620793926279265,0.028574492268637224,0.12020416478963647,0.19158463616980168,0.18415578288110765,0.08604516502568768,0.07853481738798372,0.13210233974508523,0.10130605417186168
936.jpg,0.03656768798814176,0.07781982421845314,0.05887985229469726,0.12998962402294162,0.19920349121017758,0.1546592712396444,0.08990859985317265,0.08001327514617915,0.0726928710934727,0.10026550292930501
bumpy_0160.jpg,0.12330366767002499,0.12919764517198806,0.05138055885650355,0.04762167988690458,0.04349658660592924,0.05378513584440877,0.06287830629292392,0.12554932146620085,0.1332190928931399,0.2295680053050664
banded_0105.jpg,0.020178571428371244,0.07749999999923116,0.030843253967947987,0.08484126984042817,0.3504960317425546,0.1556249999984561,0.05651785714229646,0.07674603174527038,0.06351190476127469,0.08374007936424861
braided_0074.jpg,0.026135253906186193,0.06331542968734542,0.02257812499994488,0.05932373046860517,0.537014160154939,0.08400146484354491,0.03999267578115236,0.052656249999871445,0.04764404296863368,0.0673388671873356
banded_0004.jpg,0.0,0.00027378763413175476,0.0,0.0009022547033887371,1.2444892460534305e-05,0.2317643435156455,2.488978492106861e-05,0.0,0.6671395725780928,0.09988270688824834
braided_0193.jpg,0.03957220555572076,0.06618741006276561,0.07335796687840931,0.14612448476777318,0.21240945342667,0.16571547035337117,0.09156483988139578,0.06376063998400185,0.052736518621175475,0.08857101046261938
banded_0136.jpg,0.014615384615263727,0.05645161290275888,0.02555831265487545,0.12611248965983365,0.13352357319988814,0.2257733664166603,0.1039950372199835,0.08173697270403857,0.1458726220004477,0.08636062861797883
chequered_0150.jpg,0.1336723615788291,0.12572995828761888,0.04306420585473948,0.0443898443896753,0.05570729291638304,0.046740186274891946,0.048027731748479026,0.11554387368296842,0.14714206807174013,0.23998247719086535
chequered_0093.jpg,0.06604999999981653,0.093636111110851,0.05716666666650787,0.09471111111084803,0.09404166666640544,0.10922499999969659,0.08744166666642376,0.09581944444417828,0.12914722222186348,0.17276111111063122
bumpy_0199.jpg,0.008408239700295804,0.03204119850157265,0.013754681647811287,0.1054868913847801,0.17509363295716204,0.24253745318124967,0.07116104868847228,0.06907303370721843,0.22983146067200533,0.052612359550069175
banded_0110.jpg,0.0668421822433686,0.09143264589690547,0.08206267368691465,0.11660359075564665,0.11276418750862602,0.11046968699671607,0.09113097849892528,0.09152863097808099,0.09249305250798735,0.14467237092225815
148.jpg,0.036334991454939514,0.07312011718722107,0.0517005920408184,0.1258201599116294,0.19296646118090452,0.17774581909111883,0.093322753905894,0.07772064208954726,0.07471847534151184,0.09654998779260043
49.jpg,0.03996276855453505,0.069007873534893,0.04826354980450339,0.11528778076127896,0.17126083373958106,0.16106033325133873,0.07705688476533105,0.07609939575166283,0.14311218261664158,0.09888839721641965
banded_0023.jpg,0.126438775509774,0.09380612244866052,0.04388435374134733,0.08014965986367296,0.08235034013577432,0.08192517006774855,0.054911564625663566,0.09616666666633956,0.1494455782307842,0.19092176870683358
braided_0192.jpg,0.01426259408633015,0.03719783183898785,0.03669689418646005,0.1523235800340321,0.30476532997584,0.21674673106014655,0.08263159246774056,0.046962262696722164,0.04964163690998628,0.05877154674118537
banded_0089.jpg,0.01235046386714981,0.023132324218679404,0.0040222167968627254,0.026147460937420205,0.07869262695288484,0.3073516845693745,0.00795898437497571,0.019357299804628424,0.36248474120983126,0.15850219726514128
blotchy_0115.jpg,0.01947154471531523,0.04281165311624111,0.049132791327580395,0.15718157181465323,0.2974999999979844,0.19705284552712024,0.08534552845470633,0.046897018969871966,0.04485094850918123,0.05975609756057076
braided_0110.jpg,0.03666450356897578,0.06186950622359348,0.05083033449335279,0.12403766739379668,0.2593431066004242,0.15010913810339319,0.07296398442542858,0.0697156509937846,0.0810608518668476,0.09340525632671595
braided_0182.jpg,0.02981877008482304,0.05307187256299272,0.0618309540981729,0.15907716298917082,0.2428422563726119,0.18149953726849644,0.09064410583702684,0.05574623439611345,0.04849558037988693,0.07697352600341784
163.jpg,0.04156112670882583,0.07541656494111855,0.059207916259539764,0.13035583496044023,0.23456573486238644,0.14727020263615695,0.08252716064421643,0.07431030273409153,0.059238433837664646,0.09554672241174489
919.jpg,0.05152130126933471,0.0766372680661139,0.055850982665802566,0.11702728271439733,0.18962097167896413,0.15564346313417188,0.0835380554196032,0.0799598693844606,0.07814025878876442,0.11206054687457252
bubbly_0092.jpg,0.027175395526274033,0.0505523731584114,0.03432896890320288,0.11819421712958132,0.2054487179473169,0.23628614293346775,0.0844244408068438,0.07166530278183533,0.0890752864151045,0.0828491543911426
156.jpg,0.04309463500960123,0.06903457641575228,0.052005767822067235,0.1248664855952268,0.2233390808096949,0.16567611694272735,0.08351135253874392,0.07270431518526953,0.06875991821262832,0.0970077514644737
banded_0135.jpg,0.022534562211773877,0.0928387096765637,0.03459907834069494,0.0809216589854293,0.3456497695820678,0.1217235023030256,0.06059907834045531,0.09066359446921048,0.0647741935477901,0.08569585253377239
blotchy_0137.jpg,0.07605224369441511,0.0944153291840222,0.06002292826703233,0.09724860792623137,0.12862348509609964,0.1297453324593443,0.08869963969829389,0.08408532590859776,0.09054618408086085,0.15056092368100818
bumpy_0142.jpg,0.06850540806259338,0.09263028515195364,0.07303834808223678,0.11137659783622725,0.12666175024519832,0.11809242871131714,0.08930186823948229,0.09090462143514796,0.0850344149455013,0.14445427728542548
52.jpg,0.04572677612287244,0.08150100707976722,0.05890655517555654,0.12378311157179342,0.17834472656181966,0.14836120605412154,0.0912399291988707,0.0824775695797635,0.07553100585908687,0.11412811279253338
banded_0051.jpg,0.016691406249934797,0.05577734374978212,0.01327343749994815,0.07582421874970381,0.15141406249940853,0.3215898437487438,0.035851562499859956,0.06898046874973054,0.15211718749940578,0.10848046874957624
135.jpg,0.034328460693228424,0.06299591064429094,0.05978393554664694,0.14092254638618118,0.23806381225495124,0.17001724243099206,0.08493041992155101,0.06376647949194425,0.06266403198218283,0.08252716064421643
blotchy_0098.jpg,0.07043058648797007,0.08608017817308032,0.08502598366677783,0.11956198960564542,0.12324424647273018,0.10844840385962547,0.08777282850714348,0.0882850779503468,0.08803266518123212,0.14311804008802437
39.jpg,0.13109970092723428,0.11140441894488752,0.05704498290993864,0.05444717407205792,0.05293273925761058,0.05628585815408216,0.06088638305640836,0.11014938354450168,0.14317703247015695,0.2225723266593072
banded_0083.jpg,0.0004622395833318286,0.0008691406249971708,0.00012695312499958673,0.0007454427083309068,0.0007194010416643248,0.12608072916625623,0.00017578124999942778,0.0005729166666648017,0.795231119789078,0.07501627604142247
141.jpg,0.07018280029270102,0.09305572509730127,0.06010818481422383,0.0977020263668148,0.12784194946240293,0.11677169799760143,0.07627868652314652,0.09104919433559017,0.12307739257765549,0.14393234252874781
101.jpg,0.09567260742151004,0.09699630737267687,0.06311416625952486,0.08708572387662092,0.09967041015586979,0.09755325317345599,0.07806777954071782,0.09671401977502168,0.11080551147418669,0.17432022094660063
23.jpg,0.1586761474603322,0.113182067870662,0.04752349853497496,0.03616333007798705,0.03229904174792366,0.03758621215805975,0.047569274902162284,0.11262893676714848,0.16745376586850183,0.2469177246084331
chequered_0132.jpg,0.04018996415756204,0.05607168458761264,0.07720788530438276,0.17464874551908727,0.2161362007160712,0.14653046594929559,0.07989605734738388,0.06136559139762951,0.05789605734746274,0.09005734766992811
blotchy_0052.jpg,0.08334374999967444,0.09091796874964485,0.08353515624967368,0.10095312499960565,0.1008398437496061,0.09503906249962875,0.08364453124967326,0.09554296874962678,0.10137109374960401,0.1648124999993562
909.jpg,0.15512466430604888,0.12420272827101057,0.03772735595688733,0.04020690917953412,0.05498123168924339,0.042388916015463296,0.04051208496078296,0.12286758422804692,0.15467071533144122,0.22731781005772658
braided_0164.jpg,0.03464798477757028,0.07902612004809277,0.03533558207907224,0.09515222279841225,0.2953641238527272,0.16109237156131684,0.058489015740968306,0.07925964365992363,0.06761373464769238,0.09401920082989959
1487.jpg,0.05906295776344657,0.08467483520475512,0.04915618896465623,0.10196304321250166,0.12529754638624077,0.14582061767522497,0.08805465698208598,0.0949630737301065,0.11955261230423143,0.13145446777293604
braided_0142.jpg,0.03156746933183492,0.058527941844084254,0.05776465243018842,0.13825533848125166,0.27671058609471416,0.16029986369686236,0.07626533393842558,0.05990913221208625,0.05879145842745306,0.08190822353401266
bumpy_0192.jpg,0.016209009008892186,0.042046846846543806,0.034486486486237936,0.14498018017913528,0.259625225223354,0.22550630630468102,0.08358198198137959,0.05566846846806725,0.07103423423372227,0.06686126126077938
bumpy_0158.jpg,0.029819063709112706,0.052773993132996966,0.0637827674530934,0.16154013842672205,0.23674042182070756,0.1704261812628197,0.09324758842418321,0.05842552727653162,0.05367322469874741,0.07957109379236042
blotchy_0036.jpg,0.09473657288954099,0.09823017902763054,0.056015345268255676,0.07344245524259109,0.09207161125272598,0.08081841432183724,0.07120716112495545,0.10134015345216706,0.13476214833690658,0.1973759590782743
blotchy_0112.jpg,0.039734968354037434,0.06884889240438244,0.062460443037357004,0.14145569620113277,0.21817642404847531,0.14515427215046328,0.08305973101183683,0.0719046677208079,0.06799841772084654,0.1012064873407713
bumpy_0148.jpg,0.043129960317103755,0.0728091931210912,0.07166005290946048,0.13830191798827463,0.18763227513072395,0.15416666666539214,0.09440310846482802,0.07171792327983038,0.06308697089894935,0.10309193121607894
braided_0009.jpg,0.06601666666611652,0.0816249999993198,0.06573333333278555,0.11295833333239202,0.17804999999851626,0.13036666666558028,0.08209166666598257,0.08069166666599424,0.07145833333273785,0.1310083333322416
1479.jpg,0.039672851562348656,0.07234191894503654,0.05262756347636174,0.1213645935053964,0.19702529907151403,0.17033767700130334,0.08679962158170014,0.07979202270477374,0.08406829833952305,0.09597015380822765
banded_0150.jpg,0.010320987654270019,0.052370370370111746,0.006143209876512873,0.05468148148121145,0.10656790123404164,0.2718666666653241,0.04401481481459746,0.06507160493795026,0.2704740740727384,0.11848888888830375
9.jpg,0.03342819213854436,0.0597686767575845,0.05584335327127135,0.13634490966744864,0.24427413940336504,0.1794166564934562,0.08359146118132174,0.06335830688452393,0.06120300292945403,0.0827713012692155
bubbly_0043.jpg,0.04369642348403584,0.07080516924306059,0.05583611736943622,0.1204646103636051,0.21598943360904366,0.17683811151570172,0.08520446481699684,0.06692046719973246,0.06107399062452364,0.1031712117673894
braided_0075.jpg,0.06024088541627447,0.0745117187495149,0.07186848958286543,0.12442708333252325,0.1806705729154904,0.14267578124907113,0.0878124999994283,0.07028645833287574,0.06731770833289506,0.12018880208255085
blotchy_0032.jpg,0.020693214625487115,0.05898695182311984,0.05753133013960447,0.15414670731055086,0.2412582055118415,0.19702101578927347,0.09976855211972481,0.05481363203797191,0.04491056595843248,0.07086982467996134
155.jpg,0.05247497558573732,0.0810203552243003,0.06454849243139439,0.1242103576655418,0.18758010864186256,0.1411514282221178,0.08717727661099557,0.0789756774899331,0.06978607177707753,0.1130752563472249
254.jpg,0.060150146484145545,0.08996200561489119,0.05875778198219773,0.1081085205074001,0.19403457641527544,0.12825775146435447,0.07796859741181195,0.08661651611295083,0.07427215576143542,0.1218719482417226
4.jpg,0.11808776855423703,0.10119247436484835,0.04329299926741297,0.04450225830061148,0.04247283935530673,0.048061370849426036,0.042526245117025276,0.09066772460902912,0.27283477783099047,0.1963615417472978
51.jpg,0.04269409179671213,0.07316207885714278,0.04869842529278298,0.11463165283159396,0.20593643188398003,0.15406417846620915,0.07946777343719685,0.07528305053682219,0.09803771972618851,0.10802459716755666
82.jpg,0.1169090270991634,0.10481643676717828,0.05716323852517256,0.068420410155989,0.07709503173798715,0.07522201538057242,0.06848526000950438,0.10381698608358834,0.1283645629877916,0.19970703124923816
blotchy_0079.jpg,0.03585028690650805,0.06774256650995128,0.05774973917560723,0.1332648669792212,0.20900495565920382,0.17400234741727308,0.09431403234189387,0.068169666144796,0.06194574856526491,0.09795579029702023
74.jpg,0.03627395629868975,0.07153701782199273,0.06702041625950995,0.1392936706537655,0.18681716918874047,0.1703643798821626,0.10023880004844574,0.07372283935518752,0.06253051757788647,0.09220123290980453
80.jpg,0.01941299438469157,0.05086898803691532,0.03942108154281837,0.13222885131785495,0.23274993896395588,0.20277786254805458,0.08528518676725279,0.06078338623023688,0.08994674682582875,0.08652496337857618
blotchy_0141.jpg,0.07983529823984484,0.10653675752730508,0.0739968961973793,0.09368976996762478,0.09629295887401884,0.09896498210245698,0.08658731946580443,0.10300117644049585,0.09571725363510476,0.16537758754370743
chequered_0200.jpg,0.04898320070692617,0.07977769357012524,0.030516609826697686,0.07939034145863846,0.13375436823600056,0.11771293840160235,0.06028377752464921,0.07092753989245988,0.25550082101591093,0.12315270935856888
143.jpg,0.06335449218725832,0.07763290405243822,0.05218887329081654,0.08512496948209715,0.11401748657183068,0.09415817260706269,0.06251144409155841,0.07304000854464325,0.2595481872548693,0.11842346191361075
bubbly_0122.jpg,0.06779622395811265,0.0929882812496973,0.06660807291644984,0.10675130208298583,0.1270638020829197,0.12271158854126721,0.08255533854139793,0.09127604166636955,0.09373697916636153,0.14851236979118324
232.jpg,0.052818298339642265,0.07711410522431521,0.044914245605297415,0.08398818969694523,0.11382675170855015,0.1246871948237431,0.06292343139624434,0.08494186401334784,0.19591522216722138,0.15887069702087833
67.jpg,0.03040695190418088,0.0664901733395901,0.04990005493145027,0.13166809081981024,0.20626068115155693,0.18046951293876468,0.09673309326134974,0.0723304748532397,0.07292938232394054,0.0928115844723022
